'Id: "" Comment: "" Operator: "Lab Manager" Anode: "Cu" Scantype: "Coupled TwoTheta/Theta" TimePerStep: "1" 
50.5401	4.069
50.5701	5.436
50.6001	0.982
50.6301	-6.355
50.6601	-1.379
50.6901	4.491
50.7201	-0.604
50.7501	-0.353
50.7801	-5.764
50.8101	-1.140
50.8401	6.743
50.8701	8.688
50.9001	2.482
50.9301	6.928
50.9601	4.124
50.9901	5.814
51.0201	13.659
51.0501	8.718
51.0801	-2.513
51.1101	13.674
51.1401	15.498
51.1701	7.637
51.2001	10.017
51.2301	1.876
51.2601	6.209
51.2901	13.317
51.3201	4.476
51.3501	2.873
51.3801	9.213
51.4101	0.000
51.4401	-2.424
51.4701	-6.885
51.5001	1.861
51.5301	5.350
51.5601	0.986
51.5901	15.146
51.6201	26.687
51.6501	16.235
51.6801	5.736
51.7101	12.088
51.7401	17.684
51.7701	14.587
51.8001	21.895
51.8301	23.618
51.8601	6.229
51.8901	10.488
51.9201	27.081
51.9501	24.732
51.9801	23.768
52.0101	16.092
52.0401	10.597
52.0701	9.992
52.1001	10.716
52.1301	5.950
52.1601	13.463
52.1901	17.337
52.2201	16.554
52.2501	12.492
52.2801	13.273
52.3101	1.153
52.3401	-4.437
52.3701	3.884
52.4001	5.263
52.4301	-0.491
52.4601	-1.492
52.4901	-0.515
52.5201	-1.678
52.5501	-6.007
52.5801	-0.875
52.6101	-2.866
52.6401	1.544
52.6701	7.640
52.7001	6.615
52.7301	-1.598
52.7601	0.568
52.7901	-4.388
52.8201	-9.470
52.8501	-0.061
52.8801	3.377
52.9101	0.000
52.9401	-5.648
52.9701	-3.157
53.0001	-0.076
53.0301	12.574
53.0601	4.701
53.0901	-7.563
53.1201	-8.424
53.1501	1.417
53.1801	-0.068
53.2101	3.906
53.2401	5.300
53.2701	-1.063
53.3001	-7.577
53.3301	3.638
53.3601	9.894
53.3901	0.965
53.4201	11.949
53.4501	25.126
53.4801	16.222
53.5101	0.429
53.5401	5.442
53.5701	4.151
53.6001	11.260
53.6301	11.875
53.6601	9.423
53.6901	7.529
53.7201	19.371
53.7501	12.826
53.7801	4.521
53.8101	9.981
53.8401	16.631
53.8701	9.597
53.9001	4.368
53.9301	5.364
53.9601	11.504
53.9901	18.571
54.0201	6.374
54.0501	0.600
54.0801	5.844
54.1101	11.113
54.1401	4.969
54.1701	9.421
54.2001	5.556
54.2301	10.819
54.2601	11.819
54.2901	1.019
54.3201	-3.400
54.3501	6.885
54.3801	7.695
54.4101	7.388
54.4401	15.233
54.4701	13.947
54.5001	17.989
54.5301	16.505
54.5601	11.195
54.5901	6.648
54.6201	17.871
54.6501	21.482
54.6801	28.610
54.7101	29.906
54.7401	33.529
54.7701	21.944
54.8001	27.499
54.8301	43.084
54.8601	54.795
54.8901	51.475
54.9201	42.486
54.9501	43.606
54.9801	55.277
55.0101	55.938
55.0401	37.262
55.0701	34.902
55.1001	41.265
55.1301	40.834
55.1601	43.897
55.1901	46.708
55.2201	39.756
55.2501	38.743
55.2801	53.974
55.3101	53.830
55.3401	65.752
55.3701	62.417
55.4001	43.712
55.4301	33.411
55.4601	39.609
55.4901	38.432
55.5201	27.032
55.5501	21.037
55.5801	18.956
55.6101	26.367
55.6401	18.298
55.6701	6.535
55.7001	2.015
55.7301	17.787
55.7601	13.304
55.7901	3.511
55.8201	5.743
55.8501	19.197
55.8801	10.349
55.9101	16.399
55.9401	21.114
55.9701	18.316
56.0001	12.859
56.0301	30.638
56.0601	26.962
56.0901	14.184
56.1201	0.323
56.1501	8.657
56.1801	1.239
56.2101	11.610
56.2401	11.843
56.2701	1.481
56.3001	6.315
56.3301	17.234
56.3601	11.207
56.3901	9.251
56.4201	5.659
56.4501	4.842
56.4801	16.983
56.5101	15.308
56.5401	15.553
56.5701	12.349
56.6001	8.744
56.6301	4.290
56.6601	18.644
56.6901	16.290
56.7201	15.731
56.7501	14.576
56.7801	13.309
56.8101	4.672
56.8401	10.047
56.8701	3.309
56.9001	-1.090
56.9301	14.738
56.9601	23.430
56.9901	26.302
57.0201	25.458
57.0501	21.045
57.0801	0.628
57.1101	10.824
57.1401	19.169
57.1701	14.176
57.2001	12.153
57.2301	24.912
57.2601	28.347
57.2901	23.727
57.3201	15.309
57.3501	20.494
57.3801	25.787
57.4101	6.924
57.4401	-0.869
57.4701	11.993
57.5001	12.193
57.5301	15.590
57.5601	21.886
57.5901	16.706
57.6201	7.404
57.6501	14.676
57.6801	14.840
57.7101	7.921
57.7401	2.954
57.7701	4.654
57.8001	5.948
57.8301	8.698
57.8601	4.777
57.8901	-0.124
57.9201	5.186
57.9501	3.728
57.9801	1.575
58.0101	4.057
58.0401	9.788
58.0701	3.516
58.1001	2.268
58.1301	5.413
58.1601	0.872
58.1901	-5.375
58.2201	4.505
58.2501	5.122
58.2801	4.548
58.3101	2.304
58.3401	-2.749
58.3701	5.843
58.4001	19.414
58.4301	11.640
58.4601	11.010
58.4901	19.035
58.5201	9.728
58.5501	1.563
58.5801	7.796
58.6101	14.998
58.6401	4.391
58.6701	7.837
58.7001	10.292
58.7301	11.810
58.7601	10.512
58.7901	10.122
58.8201	10.310
58.8501	13.142
58.8801	16.115
58.9101	19.722
58.9401	19.866
58.9701	12.613
59.0001	12.008
59.0301	16.884
59.0601	16.716
59.0901	19.699
59.1201	24.281
59.1501	16.336
59.1801	5.692
59.2101	6.641
59.2401	9.783
59.2701	9.326
59.3001	9.312
59.3301	13.672
59.3601	19.303
59.3901	18.817
59.4201	27.931
59.4501	14.809
59.4801	-4.188
59.5101	-1.290
59.5401	9.764
59.5701	15.825
59.6001	18.287
59.6301	5.442
59.6601	-4.055
59.6901	-0.389
59.7201	3.572
59.7501	11.023
59.7801	6.770
59.8101	2.389
59.8401	10.280
59.8701	22.485
59.9001	11.549
59.9301	14.169
59.9601	15.776
59.9901	12.070
60.0201	3.921
60.0501	8.797
60.0801	10.072
60.1101	17.383
60.1401	11.274
60.1701	4.925
60.2001	9.704
60.2301	18.268
60.2601	11.513
60.2901	6.986
60.3201	16.331
60.3501	17.947
60.3801	5.762
60.4101	1.701
60.4401	3.777
60.4701	5.661
60.5001	1.526
60.5301	4.158
60.5601	9.333
60.5901	5.080
60.6201	-5.066
60.6501	6.355
60.6801	10.736
60.7101	10.068
60.7401	5.831
60.7701	2.892
60.8001	1.358
60.8301	9.026
60.8601	9.869
60.8901	4.760
60.9201	2.497
60.9501	11.872
60.9801	19.835
61.0101	12.841
61.0401	10.425
61.0701	9.173
61.1001	5.425
61.1301	-3.600
61.1601	2.283
61.1901	-1.941
61.2201	-0.660
61.2501	3.234
61.2801	9.581
61.3101	7.101
61.3401	8.272
61.3701	8.445
61.4001	10.211
61.4301	3.179
61.4601	1.367
61.4901	7.381
61.5201	2.298
61.5501	8.572
61.5801	10.774
61.6101	4.353
61.6401	-1.201
61.6701	8.516
61.7001	9.871
61.7301	10.258
61.7601	1.838
61.7901	-0.569
61.8201	7.120
61.8501	8.153
61.8801	5.515
61.9101	5.958
61.9401	13.117
61.9701	12.037
62.0001	9.678
62.0301	1.591
62.0601	-0.821
62.0901	1.563
62.1201	8.940
62.1501	5.083
62.1801	6.037
62.2101	11.057
62.2401	17.596
62.2701	9.093
62.3001	11.260
62.3301	24.910
62.3601	25.862
62.3901	12.378
62.4201	25.232
62.4501	21.439
62.4801	8.912
62.5101	20.474
62.5401	21.629
62.5701	1.460
62.6001	8.865
62.6301	16.017
62.6601	1.379
62.6901	2.387
62.7201	11.790
62.7501	-3.855
62.7801	-7.015
62.8101	-3.313
62.8401	-9.115
62.8701	-5.552
62.9001	-3.368
62.9301	-9.071
62.9601	-4.774
62.9901	-5.618
63.0201	-9.947
63.0501	-6.820
63.0801	-7.449
63.1101	-4.862
63.1401	1.671
63.1701	3.048
63.2001	3.357
63.2301	-2.406
63.2601	-0.392
63.2901	2.000
63.3201	1.972
63.3501	10.804
63.3801	16.555
63.4101	4.951
63.4401	3.188
63.4701	15.933
63.5001	21.966
63.5301	7.320
63.5601	2.917
63.5901	11.331
63.6201	18.128
63.6501	10.410
63.6801	15.724
63.7101	14.912
63.7401	9.800
63.7701	-10.388
63.8001	-8.977
63.8301	0.053
63.8601	9.954
63.8901	13.437
63.9201	6.539
63.9501	12.322
63.9801	25.940
64.0101	20.774
64.0401	6.405
64.0701	11.322
64.1001	17.018
64.1301	15.431
64.1601	20.512
64.1901	17.943
64.2201	20.136
64.2501	32.697
64.2801	29.375
64.3101	10.888
64.3401	21.498
64.3701	19.947
64.4001	6.250
64.4301	-3.000
64.4601	5.455
64.4901	17.737
64.5201	17.829
64.5501	-2.278
64.5801	-8.284
64.6101	-0.875
64.6401	-3.622
64.6701	-7.093
64.7001	0.396
64.7301	-4.360
64.7601	-11.407
64.7901	-3.014
64.8201	-8.064
64.8501	-9.965
64.8801	0.000
64.9101	-0.101
64.9401	-6.201
64.9701	-3.302
65.0001	16.598
